Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
9563,9562,8.714286,90.72,56.142,927,1312.8652,1312.8652,64.8,0.66841835,121,34.789654,34.789654,0,1,118,59.35862,59.35862,0,1,136,38.720688,38.720688,0,1,131,44.224136,44.224136,0,1,146,57.393105,57.393105,0,1,3170,4850.1104,4850.1104,64.8,0.6867532
9564,9563,16.904255,1218.24,56.15,65535,271705.97,271705.97,1075.68,0.39255372,139,680.4621,680.4621,0,1,129,697.7586,697.7586,0,1,142,513.19653,513.19653,0,1,142,532.4586,532.4586,0,1,150,406.86206,406.86206,0,1,65535,402048.44,402048.44,881.28,0.9041745
9565,9564,31.8,64.8,56.15,117,35.575863,35.575863,0,1,126,27.32069,27.32069,0,1,112,18.672413,18.672413,0,1,129,3.7344828,3.7344828,0,1,142,13.955173,13.955173,0,1,143,33.806896,33.806896,0,1,1221,1826.7517,1826.7517,64.8,0.3268346
9566,9565,28.58,1296,56.15,65535,318863.13,318863.13,1231.2,0.2965874,142,630.931,630.931,0,1,120,607.7379,607.7379,0,1,141,437.91724,437.91724,0,1,147,410.0069,410.0069,0,1,147,395.06897,395.06897,0,1,48809,404923.47,404923.47,920.16,0.8729587
9567,9566,17.4,64.8,56.156,129,80.666435,80.666435,0,1,128,16.510345,16.510345,0,1,114,36.55862,36.55862,0,1,138,40.686207,40.686207,0,1,132,41.472412,41.472412,0,1,151,39.506897,39.506897,0,1,1305,2261.6003,2261.6003,64.8,0.6019443
9568,9567,22.75,51.84,56.156,134,69.97241,69.97241,0,1,129,36.165516,36.165516,0,1,111,16.510345,16.510345,0,1,144,35.772415,35.772415,0,1,145,10.810345,10.810345,0,1,160,44.027588,44.027588,0,1,1002,1334.9794,1334.9794,51.84,0.41278568
9569,9568,2.5714285,90.72,56.17,779,1223.7311,1223.7311,38.88,0.27919325,125,41.668964,41.668964,0,1,124,25.944828,25.944828,0,1,137,42.651726,42.651726,0,1,135,34.986206,34.986206,0,1,139,31.644827,31.644827,0,1,3712,4752.006,4752.006,77.76,0.49840006
9570,9569,22,116.64,56.17,411,1200.538,1200.538,64.8,0.733955,124,42.848274,42.848274,0,1,119,48.94138,48.94138,0,1,137,54.248276,54.248276,0,1,143,51.103447,51.103447,0,1,140,48.548275,48.548275,0,1,3262,4843.1387,4843.1387,77.76,0.42370066
9571,9570,4.366667,388.8,56.177,53886,114601.15,114601.15,349.92,0.58267814,129,108.80922,108.80922,0,1,121,178.58905,178.58905,0,1,135,63.27493,63.27493,0,1,132,140.34813,140.34813,0,1,138,104.275505,104.275505,0,1,36697,60360.207,60360.207,259.2,0.9036582
9572,9571,12.740741,349.92,56.185,17261,65063.535,65063.535,349.92,0.70860654,129,127.56207,127.56207,0,1,117,123.23793,123.23793,0,1,142,98.07931,98.07931,0,1,131,100.04483,100.04483,0,1,148,103.582756,103.582756,0,1,14672,32790.92,32790.92,181.44,0.77089614
9573,9572,10.894231,1347.84,56.185,65535,302728.56,302728.56,1062.72,0.3656209,132,539.33795,539.33795,0,1,125,617.9586,617.9586,0,1,140,435.16553,435.16553,0,1,137,386.22415,386.22415,0,1,146,466.6138,466.6138,0,1,65535,349944.34,349944.34,894.24,0.8833607
9574,9573,9.3,129.6,56.185,7198,11487.269,11487.269,103.68,0.8206464,122,25.944828,25.944828,0,1,122,68.989655,68.989655,0,1,138,63.486206,63.486206,0,1,134,67.417244,67.417244,0,1,142,66.82758,66.82758,0,1,4463,9495.723,9495.723,103.68,0.22358198
9575,9574,6.4204545,1140.48,56.192,57556,313933.78,313933.78,855.36,0.4267471,140,519.87933,519.87933,0,1,127,507.88965,507.88965,0,1,143,341.80344,341.80344,0,1,135,353.7931,353.7931,0,1,149,369.51724,369.51724,0,1,40792,406623.5,406623.5,1088.64,0.8672002
9576,9575,25,90.72,56.199,880,1369.1827,1369.1827,51.84,0.5470228,129,44.548702,44.548702,0,1,117,46.717003,46.717003,0,1,131,15.572334,15.572334,0,1,141,41.197693,41.197693,0,1,146,26.80807,26.80807,0,1,2111,4948.579,4948.579,90.72,0.64911914
9577,9576,16,90.72,56.199,643,1232.969,1232.969,64.8,0.59273213,125,32.23448,32.23448,0,1,119,34.593105,34.593105,0,1,139,29.875862,29.875862,0,1,131,45.79655,45.79655,0,1,149,41.865517,41.865517,0,1,3180,4868.193,4868.193,77.76,0.5383419
9578,9577,13,103.68,56.199,993,1358.1724,1358.1724,38.88,0.41654843,125,38.52414,38.52414,0,1,116,25.748276,25.748276,0,1,137,33.217243,33.217243,0,1,129,41.275864,41.275864,0,1,138,23.782759,23.782759,0,1,1961,4975.314,4975.314,103.68,0.8082273
9579,9578,19.870968,401.76,56.229,11498,63081.45,63081.45,401.76,0.7354135,127,139.95389,139.95389,0,1,118,124.18444,124.18444,0,1,140,177.40634,177.40634,0,1,145,195.73833,195.73833,0,1,146,152.76657,152.76657,0,1,12126,33041.402,33041.402,233.28,0.6858596
9580,9579,6.590909,285.12,56.236,19525,61645.55,61645.55,285.12,0.6589286,127,113.34294,113.34294,0,1,118,128.32391,128.32391,0,1,139,140.54524,140.54524,0,1,135,164.59366,164.59366,0,1,142,129.90086,129.90086,0,1,17548,32493.941,32493.941,168.48,0.6152436
9581,9580,11.827586,375.84,56.244,38477,104864.695,104864.695,375.84,0.5405656,132,175.52069,175.52069,0,1,120,213.06207,213.06207,0,1,139,111.64138,111.64138,0,1,134,127.36552,127.36552,0,1,146,135.03104,135.03104,0,1,26897,61941.31,61941.31,246.24,0.69731414
9582,9581,18.5,129.6,56.244,313,862.481,862.481,51.84,0.9180013,129,68.989655,68.989655,0,1,121,59.948277,59.948277,0,1,147,97.88276,97.88276,0,1,139,77.04828,77.04828,0,1,142,53.85517,53.85517,0,1,3334,6921.529,6921.529,90.72,0.22642873
9583,9582,17.8,129.6,56.244,4361,11604.995,11604.995,103.68,0.6687338,126,25.15862,25.15862,0,1,112,33.02069,33.02069,0,1,140,34.986206,34.986206,0,1,133,51.103447,51.103447,0,1,147,66.23793,66.23793,0,1,5935,9477.487,9477.487,90.72,0.7703243
9584,9583,9.897959,1270.08,56.253,65535,251136.28,251136.28,984.96,0.2347158,136,501.79654,501.79654,0,1,123,505.92413,505.92413,0,1,141,489.4138,489.4138,0,1,136,483.91034,483.91034,0,1,150,461.7,461.7,0,1,65535,366927.47,366927.47,868.32,0.90572876
9585,9584,27.415842,1308.96,56.253,65535,254348,254348,1192.32,0.45252147,143,562.3345,562.3345,0,1,123,511.62415,511.62415,0,1,142,370.1069,370.1069,0,1,146,418.45862,418.45862,0,1,149,283.0345,283.0345,0,1,65255,408238.2,408238.2,842.4,0.81066716
9586,9585,10.333333,116.64,56.253,420,1182.8483,1182.8483,90.72,0.66815,126,19.655172,19.655172,0,1,117,48.351723,48.351723,0,1,136,15.527586,15.527586,0,1,135,62.50345,62.50345,0,1,139,4.7172413,4.7172413,0,1,3985,4947.993,4947.993,77.76,0.81165576
9587,9586,3,116.64,56.273,211,313.69656,313.69656,25.92,0.000000010728179,123,25.551723,25.551723,0,1,141,133.85173,133.85173,0,1,144,76.26207,76.26207,0,1,135,63.486206,63.486206,0,1,147,69.97241,69.97241,0,1,2123,5310.116,5310.116,116.64,0.6161735
9588,9587,11.071428,181.44,56.281,5148,11887.842,11887.842,168.48,0.79060155,125,59.35862,59.35862,0,1,119,94.93449,94.93449,0,1,139,81.56896,81.56896,0,1,134,69.57931,69.57931,0,1,142,46.58276,46.58276,0,1,3370,9140.009,9140.009,116.64,0.7365187
9589,9588,16.666666,311.04,56.281,19488,63456.133,63456.133,311.04,0.7922236,125,85.5,85.5,0,1,115,92.772415,92.772415,0,1,141,132.27931,132.27931,0,1,133,120.28966,120.28966,0,1,145,159.9931,159.9931,0,1,15265,32916.715,32916.715,181.44,0.4982942
9590,9589,9.392858,362.88,56.295,65243,99435.32,99435.32,336.96,0.71083754,130,136.60345,136.60345,0,1,119,109.87241,109.87241,0,1,140,122.45172,122.45172,0,1,134,84.91035,84.91035,0,1,144,95.131035,95.131035,0,1,27703,61884.39,61884.39,220.32,0.84116113
9591,9590,16,90.72,56.295,459,1130.9586,1130.9586,64.8,0.7292984,126,51.693104,51.693104,0,1,109,14.151724,14.151724,0,1,134,26.534483,26.534483,0,1,128,3.537931,3.537931,0,1,140,12.775862,12.775862,0,1,1952,4651.7896,4651.7896,51.84,0.75150615
9592,9591,15.333333,116.64,56.316,530,1170.0724,1170.0724,77.76,0.748664,126,11.596552,11.596552,0,1,115,67.02414,67.02414,0,1,136,49.13793,49.13793,0,1,131,42.848274,42.848274,0,1,135,3.3413794,3.3413794,0,1,3670,4858.3657,4858.3657,77.76,0.3144917
9593,9592,32.875,103.68,56.324,461,1200.538,1200.538,51.84,0.7369162,130,40.686207,40.686207,0,1,109,41.668964,41.668964,0,1,138,40.09655,40.09655,0,1,139,8.05862,8.05862,0,1,144,47.958622,47.958622,0,1,3392,4784.2656,4784.2656,90.72,0.7411693
9594,9593,5.5,77.76,56.324,321,284.2138,284.2138,12.96,1,120,27.713793,27.713793,0,1,114,38.327587,38.327587,0,1,131,26.927586,26.927586,0,1,129,45.010345,45.010345,0,1,140,22.8,22.8,0,1,1278,2970.093,2970.093,77.76,0.9188901
9595,9594,9.769231,168.48,56.34,3035,11566.459,11566.459,155.52,0.66889864,125,65.844826,65.844826,0,1,115,68.4,68.4,0,1,138,57.196552,57.196552,0,1,138,56.410343,56.410343,0,1,142,66.04138,66.04138,0,1,6131,9397.194,9397.194,103.68,0.66454864
9596,9595,21.965517,375.84,56.34,14938,65261.586,65261.586,375.84,0.7472375,129,155.07932,155.07932,0,1,116,129.92068,129.92068,0,1,137,116.555176,116.555176,0,1,147,186.13448,186.13448,0,1,145,122.45172,122.45172,0,1,10535,32602.453,32602.453,220.32,0.96267873
9597,9596,23.827587,375.84,56.346,17003,65187.934,65187.934,375.84,0.6832673,129,147.8069,147.8069,0,1,116,143.28621,143.28621,0,1,141,127.56207,127.56207,0,1,141,89.824135,89.824135,0,1,151,146.62758,146.62758,0,1,12202,32830.457,32830.457,207.36,0.92018175
9598,9597,23,25.92,56.346,114,13.185345,13.185345,0,1,122,9.237931,9.237931,0,1,117,12.57931,12.57931,0,1,141,16.510345,16.510345,0,1,142,21.424137,21.424137,0,1,140,16.11724,16.11724,0,1,1375,2219.151,2219.151,25.92,0
9599,9598,21.76923,168.48,56.361,3647,10935.813,10935.813,155.52,0.67354584,125,40.489655,40.489655,0,1,117,56.213795,56.213795,0,1,134,58.96552,58.96552,0,1,145,67.417244,67.417244,0,1,141,32.627586,32.627586,0,1,6124,9165.05,9165.05,103.68,0.7474197
9600,9599,27.5,155.52,56.361,212,424.13855,424.13855,12.96,1,129,68.989655,68.989655,0,1,142,154.48965,154.48965,0,1,149,130.51035,130.51035,0,1,148,110.26552,110.26552,0,1,147,64.07586,64.07586,0,1,3227,8566.49,8566.49,155.52,0.7815984
9601,9600,8.5,77.76,56.361,168,151.1924,151.1924,0,1,117,-1.7689655,-1.7689655,0,1,114,14.74138,14.74138,0,1,143,31.055172,31.055172,0,1,138,48.548275,48.548275,0,1,145,50.513794,50.513794,0,1,1496,3197.1104,3197.1104,77.76,0.5492109
9602,9601,31.857143,90.72,56.368,538,1172.2345,1172.2345,51.84,0.92241263,122,20.44138,20.44138,0,1,109,22.996552,22.996552,0,1,141,63.68276,63.68276,0,1,140,37.344826,37.344826,0,1,146,24.372414,24.372414,0,1,3468,4829.079,4829.079,77.76,0.62510884
9603,9602,25,90.72,56.382,609,1297.1804,1297.1804,51.84,0.70255536,125,46.779312,46.779312,0,1,111,17.689655,17.689655,0,1,135,28.696552,28.696552,0,1,138,18.868965,18.868965,0,1,143,25.551723,25.551723,0,1,2864,4771.8433,4771.8433,90.72,0.37150952
9604,9603,14.5,129.6,56.39,173,326.27585,326.27585,25.92,0,125,63.87931,63.87931,0,1,126,119.89655,119.89655,0,1,142,106.13793,106.13793,0,1,143,97.293106,97.293106,0,1,142,52.08621,52.08621,0,1,2176,7239.983,7239.983,129.6,0.2590988
9605,9604,16,77.76,56.398,484,1208.7931,1208.7931,51.84,0.73551327,123,7.4689655,7.4689655,0,1,116,34.789654,34.789654,0,1,132,-5.5034485,-5.5034485,0,1,135,38.720688,38.720688,0,1,141,38.131035,38.131035,0,1,2984,4756.708,4756.708,64.8,0.39915833
9606,9605,10,77.76,56.412,593,1235.1423,1235.1423,51.84,0.4769539,122,22.668589,22.668589,0,1,110,27.596542,27.596542,0,1,135,13.601152,13.601152,0,1,135,29.96196,29.96196,0,1,139,33.11585,33.11585,0,1,2592,4848.9097,4848.9097,51.84,0.5827219
9607,9606,5.7647057,881.28,56.412,65535,281814.5,281814.5,712.8,0.35065264,141,416.29654,416.29654,0,1,134,501.6,501.6,0,1,144,380.32758,380.32758,0,1,138,354.5793,354.5793,0,1,147,340.42758,340.42758,0,1,55803,407300.3,407300.3,712.8,0.8826945
9608,9607,17.5,77.76,56.412,141,113.01724,113.01724,0,1,122,15.92069,15.92069,0,1,115,42.455173,42.455173,0,1,145,81.96207,81.96207,0,1,137,50.710346,50.710346,0,1,146,46.97586,46.97586,0,1,1577,3038.1,3038.1,77.76,0.6785172
9609,9608,16.290909,712.8,56.412,22627,102854.734,102854.734,596.16,0.6948865,131,384.84827,384.84827,0,1,156,566.4621,566.4621,0,1,167,435.75516,435.75516,0,1,162,316.84137,316.84137,0,1,163,377.7724,377.7724,0,1,18739,91361.055,91361.055,570.24,0.19956605
9610,9609,27.8,129.6,56.434,5829,11808.954,11808.954,116.64,0.5177158,126,50.659367,50.659367,0,1,117,61.10663,61.10663,0,1,137,50.856483,50.856483,0,1,146,45.140057,45.140057,0,1,139,35.678387,35.678387,0,1,5116,9285.603,9285.603,103.68,0.6970289
9611,9610,25,64.8,56.441,123,46.91412,46.91412,0,1,122,22.274351,22.274351,0,1,113,28.976368,28.976368,0,1,140,32.91873,32.91873,0,1,139,15.966571,15.966571,0,1,150,45.140057,45.140057,0,1,1805,2087.8755,2087.8755,64.8,0.45313352
9612,9611,26.333334,311.04,56.449,38591,65038.18,65038.18,311.04,0.5811341,131,171.19655,171.19655,0,1,113,101.22414,101.22414,0,1,138,89.23448,89.23448,0,1,147,136.99655,136.99655,0,1,147,122.844826,122.844826,0,1,19761,33165.938,33165.938,155.52,0.37320822
9613,9612,14.705882,1101.6,56.449,65535,254317.48,254317.48,920.16,0.40461016,141,488.2345,488.2345,0,1,123,584.15173,584.15173,0,1,142,464.6483,464.6483,0,1,136,387.79654,387.79654,0,1,152,507.6931,507.6931,0,1,65535,365349.56,365349.56,738.72,0.85544807
9614,9613,13.933333,194.4,56.457,4334,12018.941,12018.941,181.44,0.7789394,130,82.55173,82.55173,0,1,113,72.33103,72.33103,0,1,141,79.426956,79.426956,0,1,132,58.768967,58.768967,0,1,146,91.986206,91.986206,0,1,5818,9601.552,9601.552,142.56,0.53218627
9615,9614,16.5,51.84,56.463,120,27.124138,27.124138,0,1,120,13.365518,13.365518,0,1,114,19.274103,19.274103,0,1,133,7.29247,7.29247,0,1,134,21.817242,21.817242,0,1,141,14.544827,14.544827,0,1,930,1568.8759,1568.8759,51.84,0.851259
9616,9615,18.875,103.68,56.463,447,1070.4207,1070.4207,51.84,0.77172273,124,43.43793,43.43793,0,1,117,44.61724,44.61724,0,1,133,29.67931,29.67931,0,1,132,68.59655,68.59655,0,1,141,47.76207,47.76207,0,1,3766,4987.893,4987.893,90.72,0.6750282
9617,9616,23.857143,90.72,56.478,549,1209.3828,1209.3828,51.84,0.6849533,128,58.17931,58.17931,0,1,114,31.055172,31.055172,0,1,139,50.710346,50.710346,0,1,140,27.124138,27.124138,0,1,143,45.206898,45.206898,0,1,2097,4547.617,4547.617,77.76,0.712933
9618,9617,23.666666,116.64,56.478,5783,12653.41,12653.41,90.72,0.54301816,127,52.08621,52.08621,0,1,120,62.7,62.7,0,1,134,38.91724,38.91724,0,1,144,38.52414,38.52414,0,1,146,51.103447,51.103447,0,1,4228,9220.635,9220.635,103.68,0.74249524
9619,9618,22.318182,285.12,56.485,43247,65185.004,65185.004,272.16,0.7877344,126,95.72069,95.72069,0,1,116,99.06207,99.06207,0,1,136,114.393105,114.393105,0,1,142,122.64828,122.64828,0,1,146,138.17586,138.17586,0,1,19502,33247.707,33247.707,168.48,0.25506297
9620,9619,3.909091,285.12,56.485,25809,62089.313,62089.313,272.16,0.59081745,130,74.68965,74.68965,0,1,122,66.631035,66.631035,0,1,137,114.78621,114.78621,0,1,135,137.38965,137.38965,0,1,140,72.33103,72.33103,0,1,11956,31463.236,31463.236,155.52,0.92039114
9621,9620,16.11111,116.64,56.493,917,1375.0758,1375.0758,51.84,0.66894144,122,24.765518,24.765518,0,1,122,49.843914,49.843914,0,1,134,26.378044,26.378044,0,1,133,41.275864,41.275864,0,1,143,27.713793,27.713793,0,1,2167,5027.007,5027.007,103.68,0.53343534
9622,9621,28.142857,90.72,56.493,576,1226.8759,1226.8759,64.8,0.7769275,121,2.162069,2.162069,0,1,113,45.6,45.6,0,1,141,40.802532,40.802532,0,1,142,23.193104,23.193104,0,1,147,45.40345,45.40345,0,1,1714,4588.893,4588.893,77.76,0.99566394
9623,9622,10.288462,1347.84,56.493,65535,378858.38,378858.38,1192.32,0.4297817,135,615.40344,615.40344,0,1,120,505.54306,505.54306,0,1,151,458.11392,458.11392,0,1,135,474.67242,474.67242,0,1,146,506.9069,506.9069,0,1,37800,411631.2,411631.2,1075.68,0.86984587
9624,9623,13.666667,311.04,56.501,16463,60122.42,60122.42,311.04,0.61195534,129,170.80345,170.80345,0,1,117,139.94482,139.94482,0,1,139,105.08698,105.08698,0,1,141,79.99655,79.99655,0,1,146,110.06896,110.06896,0,1,10645,31814.059,31814.059,155.52,0.9497434
9625,9624,7.5,103.68,56.508,598,1235.3276,1235.3276,77.76,0.75408757,120,21.62069,21.62069,0,1,115,44.42069,44.42069,0,1,136,6.87931,6.87931,0,1,140,30.465517,30.465517,0,1,138,-3.1448276,-3.1448276,0,1,3935,5030.152,5030.152,64.8,0.27709076
9626,9625,18.087719,738.72,56.517,65535,220154.86,220154.86,738.72,0.45303202,133,334.70663,334.70663,0,1,130,445.28992,445.28992,0,1,139,280.1049,280.1049,0,1,140,284.6386,284.6386,0,1,151,338.45187,338.45187,0,1,35008,182924.44,182924.44,505.44,0.9350037
9627,9626,29.444445,116.64,56.517,236,368.33792,368.33792,38.88,0,125,55.624138,55.624138,0,1,119,68.793106,68.793106,0,1,141,68.4,68.4,0,1,145,92.37931,92.37931,0,1,154,74.68965,74.68965,0,1,1149,4329.248,4329.248,116.64,0.42541832
9628,9627,14.695652,298.08,56.522,24404,66910.94,66910.94,298.08,0.6802335,135,144.66206,144.66206,0,1,118,141.3207,141.3207,0,1,143,122.058624,122.058624,0,1,134,133.85173,133.85173,0,1,146,93.95172,93.95172,0,1,18211,33228.215,33228.215,181.44,0.63877666
9629,9628,20,129.6,56.522,445,1363.006,1363.006,90.72,0.72957885,130,59.35862,59.35862,0,1,115,48.155174,48.155174,0,1,136,25.944828,25.944828,0,1,133,54.837933,54.837933,0,1,141,54.051723,54.051723,0,1,3573,4862.2485,4862.2485,77.76,0.5387711
9630,9629,26.714285,90.72,56.536,885,1256.9482,1256.9482,38.88,0.84405696,130,40.293102,40.293102,0,1,110,21.227587,21.227587,0,1,135,37.344826,37.344826,0,1,139,31.644827,31.644827,0,1,142,43.24138,43.24138,0,1,2579,4589.6875,4589.6875,90.72,0.98413354
9631,9630,6.75,155.52,56.544,308,771.0724,771.0724,51.84,0.59275466,125,83.73103,83.73103,0,1,133,112.62414,112.62414,0,1,137,105.74483,105.74483,0,1,143,113.21379,113.21379,0,1,153,115.17931,115.17931,0,1,2621,9472.0205,9472.0205,155.52,0.5447955
9632,9631,5.5,103.68,56.544,693,1301.1724,1301.1724,77.76,0.7311319,121,38.91724,38.91724,0,1,112,30.268965,30.268965,0,1,135,59.555172,59.555172,0,1,127,25.944828,25.944828,0,1,138,32.431034,32.431034,0,1,3631,4757.494,4757.494,77.76,0.29402226
9633,9632,22.035715,362.88,56.566,30565,102083.27,102083.27,362.88,0.7755613,135,154.34352,154.34352,0,1,119,167.15619,167.15619,0,1,141,147.24727,147.24727,0,1,142,111.37176,111.37176,0,1,147,97.376366,97.376366,0,1,25228,62548.938,62548.938,220.32,0.3619776
9634,9633,24.142857,90.72,56.566,708,1307.0864,1307.0864,64.8,0.6948257,120,17.346397,17.346397,0,1,111,41.59193,41.59193,0,1,139,22.47147,22.47147,0,1,141,36.26974,36.26974,0,1,140,24.442652,24.442652,0,1,2323,4785.635,4785.635,77.76,0.49961326
9635,9634,14.37037,349.92,56.575,16515,61310.773,61310.773,349.92,0.7648954,130,143.28621,143.28621,0,1,115,113.41035,113.41035,0,1,136,58.96552,58.96552,0,1,132,55.03448,55.03448,0,1,146,137.1931,137.1931,0,1,18404,32384.967,32384.967,207.36,0.5195989
9636,9635,21.666666,116.64,56.575,196,242.54483,242.54483,12.96,1,127,50.710346,50.710346,0,1,122,86.87586,86.87586,0,1,137,49.13793,49.13793,0,1,141,61.717243,61.717243,0,1,142,68.203445,68.203445,0,1,1433,4103.98,4103.98,116.64,0.58227944
9637,9636,24.125,103.68,56.575,520,1191.3481,1191.3481,64.8,0.75334173,125,42.25862,42.25862,0,1,116,54.248276,54.248276,0,1,136,40.293102,40.293102,0,1,143,47.368965,47.368965,0,1,146,30.268965,30.268965,0,1,3683,4780.539,4780.539,77.76,0.8376271
9638,9637,11,90.72,56.58,617,1272.6724,1272.6724,51.84,0.8750119,124,43.831036,43.831036,0,1,109,13.365518,13.365518,0,1,136,52.08621,52.08621,0,1,134,62.50345,62.50345,0,1,141,20.244827,20.244827,0,1,3158,4846.7036,4846.7036,77.76,0.4157201
9639,9638,23.555555,349.92,56.58,50679,101066.27,101066.27,336.96,0.8059532,137,205.9862,205.9862,0,1,117,175.91379,175.91379,0,1,144,186.92068,186.92068,0,1,147,126.18621,126.18621,0,1,145,108.6931,108.6931,0,1,21733,61862.16,61862.16,246.24,0.59564006
9640,9639,32.214287,181.44,56.596,4262,12011.079,12011.079,168.48,0.70277125,130,77.83448,77.83448,0,1,113,42.25862,42.25862,0,1,137,64.07586,64.07586,0,1,147,94.344826,94.344826,0,1,146,90.413795,90.413795,0,1,4890,9220.157,9220.157,103.68,0.6987037
9641,9640,20.362318,894.24,56.596,48725,257967.75,257967.75,894.24,0.39789292,130,381.9,381.9,0,1,132,449.5138,449.5138,0,1,148,394.28275,394.28275,0,1,141,314.87585,314.87585,0,1,149,407.25516,407.25516,0,1,32448,182530.22,182530.22,544.32,0.8896201
9642,9641,16.875,103.68,56.596,625,1273.0656,1273.0656,77.76,0.65863895,132,42.651726,42.651726,0,1,112,22.8,22.8,0,1,140,54.051723,54.051723,0,1,134,41.472412,41.472412,0,1,148,44.42069,44.42069,0,1,3266,4764.7065,4764.7065,64.8,0.44144726
9643,9642,23.066668,388.8,56.596,19286,65211.5,65211.5,388.8,0.70474976,130,177.28966,177.28966,0,1,118,154.6862,154.6862,0,1,144,127.36552,127.36552,0,1,142,126.38276,126.38276,0,1,145,147.02069,147.02069,0,1,8919,32432.078,32432.078,194.4,0.94914806
9644,9643,26.285715,90.72,56.616,655,1195.4036,1195.4036,38.88,0.763648,129,43.831036,43.831036,0,1,115,41.275864,41.275864,0,1,135,38.720688,38.720688,0,1,136,17.689655,17.689655,0,1,142,30.072414,30.072414,0,1,3303,4875.249,4875.249,77.76,0.18920562
9645,9644,12.676471,1321.92,56.625,65535,328672.8,328672.8,1270.08,0.37540957,152,659.82416,659.82416,0,1,126,681.2483,681.2483,0,1,140,434.3793,434.3793,0,1,135,471.33102,471.33102,0,1,148,506.5138,506.5138,0,1,59201,407303.3,407303.3,829.44,0.8986218
9646,9645,15.5,129.6,56.632,436,787.7793,787.7793,51.84,0,125,45.6,45.6,0,1,118,91.78966,91.78966,0,1,140,76.85172,76.85172,0,1,136,96.703445,96.703445,0,1,144,75.27931,75.27931,0,1,1478,4548.1387,4548.1387,116.64,0.47293174
9647,9646,25.875,518.4,56.639,21097,99500.016,99500.016,518.4,0.7427358,130,195.17586,195.17586,0,1,126,233.3069,233.3069,0,1,140,183.38275,183.38275,0,1,151,177.68275,177.68275,0,1,150,179.25517,179.25517,0,1,21137,63194.844,63194.844,324,0.7162213
9648,9647,7.2105265,246.24,56.639,28917,60743.363,60743.363,233.28,0.28571063,130,147.02069,147.02069,0,1,119,114.58965,114.58965,0,1,136,69.97241,69.97241,0,1,129,57.982758,57.982758,0,1,143,89.43104,89.43104,0,1,22350,32659.625,32659.625,155.52,0.5668906
9649,9648,17,90.72,56.639,736,1392.962,1392.962,51.84,0.64853454,126,52.47931,52.47931,0,1,117,45.79655,45.79655,0,1,135,35.37931,35.37931,0,1,129,33.217243,33.217243,0,1,142,46.97586,46.97586,0,1,2271,4983.994,4983.994,77.76,0.63115835
9650,9649,5.2,194.4,56.647,823,2440.0652,2440.0652,116.64,0.6289628,149,240.97241,240.97241,0,1,161,278.5138,278.5138,0,1,190,285,285,0,1,190,311.73105,311.73105,12.96,1,273,548.18274,548.18274,38.88,0.8874339,6808,17540.473,17540.473,168.48,0.760342
9651,9650,13.4,64.8,56.654,143,71.151726,71.151726,0,1,127,22.996552,22.996552,0,1,114,28.303448,28.303448,0,1,134,17.296553,17.296553,0,1,123,11.006897,11.006897,0,1,139,5.7,5.7,0,1,926,1493.9896,1493.9896,64.8,0.653674
9652,9651,15.375,518.4,56.654,1056,7774.2104,7774.2104,324,0.70518893,181,901.7793,901.7793,12.96,1,168,1028.1621,1028.1621,0,1,179,824.33795,824.33795,0,1,186,1005.7552,1005.7552,12.96,1,254,1629.6104,1629.6104,142.56,0.5765979,7663,72819.52,72819.52,518.4,0.60384923
