Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
3574,3573,8.416667,777.6,79.572,1532,10826.069,10826.069,492.48,0.24420539,158,792.4043,792.4043,0,1,133,705.81726,705.81726,0,1,149,670.63446,670.63446,0,1,157,844.9759,844.9759,0,1,186,1247.1207,1247.1207,0,1,5158,63182.73,63182.73,725.76,0.2919799
3575,3574,4,64.8,79.581,136,56.052723,56.052723,0,1,122,24.890545,24.890545,0,1,112,28.810316,28.810316,0,1,130,2.547851,2.547851,0,1,132,32.926075,32.926075,0,1,149,19.598854,19.598854,0,1,907,1226.7283,1226.7283,64.8,0.5453741
3576,3575,2.5,77.76,79.587,202,182.07335,182.07335,12.96,1,121,7.251576,7.251576,0,1,129,36.06189,36.06189,0,1,137,19.402864,19.402864,0,1,129,21.558739,21.558739,0,1,144,18.422922,18.422922,0,1,2345,1692.3564,1692.3564,77.76,0.7507142
3577,3576,18.6,64.8,79.645,121,52.282757,52.282757,0,1,134,26.731035,26.731035,0,1,110,2.5551724,2.5551724,0,1,127,5.5034485,5.5034485,0,1,128,8.844828,8.844828,0,1,139,12.186207,12.186207,0,1,862,1405.5414,1405.5414,64.8,0.745107
3578,3577,30.285715,90.72,79.675,220,260.03793,260.03793,12.96,1,126,27.910345,27.910345,0,1,116,43.831036,43.831036,0,1,138,59.555172,59.555172,0,1,143,49.13793,49.13793,0,1,149,53.65862,53.65862,0,1,2016,3172.5413,3172.5413,77.76,0.61234576
3579,3578,20.714285,90.72,79.683,263,343.57242,343.57242,25.92,0,129,51.693104,51.693104,0,1,113,44.027588,44.027588,0,1,135,24.765518,24.765518,0,1,138,58.375862,58.375862,0,1,143,48.155174,48.155174,0,1,1717,4055.564,4055.564,90.72,0.9775797
3580,3579,20,90.72,79.69,209,294.82758,294.82758,12.96,1,124,26.534483,26.534483,0,1,112,22.8,22.8,0,1,138,34.2,34.2,0,1,135,34.00345,34.00345,0,1,142,31.251724,31.251724,0,1,2037,3133.8208,3133.8208,77.76,0.6553197
3581,3580,28.4,64.8,79.69,190,142.5,142.5,12.96,1,124,15.134482,15.134482,0,1,116,25.355173,25.355173,0,1,131,20.44138,20.44138,0,1,141,15.724138,15.724138,0,1,141,21.424137,21.424137,0,1,1041,1607.0068,1607.0068,64.8,0.39510965
3582,3581,7.5,51.84,79.7,194,103.08997,103.08997,12.96,1,128,30.966188,30.966188,0,1,115,29.594269,29.594269,0,1,133,12.347278,12.347278,0,1,131,21.754728,21.754728,0,1,137,18.618912,18.618912,0,1,924,1605.5381,1605.5381,51.84,0.85929805
3583,3582,17.6,64.8,79.727,120,47.958622,47.958622,0,1,127,18.672413,18.672413,0,1,115,15.527586,15.527586,0,1,133,28.696552,28.696552,0,1,128,22.013794,22.013794,0,1,144,21.227587,21.227587,0,1,774,1380.1862,1380.1862,64.8,0.77029896
3584,3583,16.5,51.84,79.748,130,54.09284,54.09284,0,1,125,27.242407,27.242407,0,1,116,37.43381,37.43381,0,1,131,10.191404,10.191404,0,1,131,31.358166,31.358166,0,1,145,29.594269,29.594269,0,1,1963,3095.247,3095.247,51.84,0.21297166
3585,3584,16.5,77.76,79.799,170,155.02693,155.02693,0,1,127,37.43381,37.43381,0,1,114,40.765617,40.765617,0,1,138,21.558739,21.558739,0,1,137,27.634384,27.634384,0,1,155,41.549572,41.549572,0,1,734,1513.8514,1513.8514,77.76,0.7104917
3586,3585,10.5,77.76,79.822,229,244.11725,244.11725,25.92,0,120,20.44138,20.44138,0,1,113,22.013794,22.013794,0,1,134,39.506897,39.506897,0,1,126,32.23448,32.23448,0,1,145,33.610344,33.610344,0,1,1456,3489.9724,3489.9724,77.76,0.6956406
3587,3586,22.4,64.8,79.836,166,129.16045,129.16045,0,1,132,51.740974,51.740974,0,1,120,47.429226,47.429226,0,1,128,18.8149,18.8149,0,1,142,28.22235,28.22235,0,1,139,8.819485,8.819485,0,1,1475,1920.6876,1920.6876,64.8,0.5917648
3588,3587,12.909091,142.56,79.866,469,1013.26074,1013.26074,64.8,0.77123195,132,95.05444,95.05444,0,1,119,80.94327,80.94327,0,1,139,61.5404,61.5404,0,1,126,47.625214,47.625214,0,1,151,112.69341,112.69341,0,1,3153,7814.847,7814.847,129.6,0.6875508
3589,3588,6.6153846,168.48,79.888,308,721.0418,721.0418,51.84,0.549145,128,61.344414,61.344414,0,1,121,81.33524,81.33524,0,1,139,95.838394,95.838394,0,1,133,87.802864,87.802864,0,1,144,58.012608,58.012608,0,1,2220,8525.306,8525.306,168.48,0.5150041
3590,3589,2.7142856,90.72,79.924,192,254.14137,254.14137,25.92,0,133,47.172413,47.172413,0,1,140,58.17931,58.17931,0,1,135,42.455173,42.455173,0,1,137,35.575863,35.575863,0,1,147,38.720688,38.720688,0,1,2152,3822.9827,3822.9827,90.72,0.55342716
3591,3590,2,116.64,79.954,338,645.6724,645.6724,51.84,0.72240794,133,56.606895,56.606895,0,1,132,78.62069,78.62069,0,1,136,55.82069,55.82069,0,1,138,74.1,74.1,0,1,142,56.606895,56.606895,0,1,4975,5065.276,5065.276,103.68,0.3402345
3592,3591,23.285715,90.72,79.96,288,516.931,516.931,25.92,0,127,24.962069,24.962069,0,1,117,51.103447,51.103447,0,1,133,17.296553,17.296553,0,1,141,51.693104,51.693104,0,1,150,75.27931,75.27931,0,1,2243,3600.4346,3600.4346,90.72,0.57766116
3593,3592,8.5,77.76,79.983,151,111.32149,111.32149,0,1,125,26.066475,26.066475,0,1,110,13.327221,13.327221,0,1,132,34.102005,34.102005,0,1,127,31.946133,31.946133,0,1,145,44.881374,44.881374,0,1,1281,2316.3884,2316.3884,77.76,0.44239166
3594,3593,23.166666,77.76,80.021,160,111.1255,111.1255,0,1,127,14.307163,14.307163,0,1,120,44.4894,44.4894,0,1,131,28.614326,28.614326,0,1,142,28.418339,28.418339,0,1,142,29.594269,29.594269,0,1,1872,3126.3132,3126.3132,77.76,0.34400526
3595,3594,6.2325583,557.28,80.027,561,5497.0864,5497.0864,336.96,0.60263497,156,507.61032,507.61032,0,1,132,479.58395,479.58395,0,1,154,403.14844,403.14844,0,1,163,528.1891,528.1891,0,1,192,782.9742,782.9742,0,1,6338,63320.336,63320.336,544.32,0.70259166
3596,3595,18.166666,77.76,80.071,121,34.297993,34.297993,0,1,124,16.267048,16.267048,0,1,110,23.322636,23.322636,0,1,138,19.402864,19.402864,0,1,130,20.18682,20.18682,0,1,148,32.338108,32.338108,0,1,1143,1395.0464,1395.0464,77.76,0.53355
3597,3596,7.3333335,116.64,80.071,213,302.29654,302.29654,12.96,1,121,2.9482758,2.9482758,0,1,121,89.62759,89.62759,0,1,135,45.206898,45.206898,0,1,141,42.06207,42.06207,0,1,141,18.082758,18.082758,0,1,5529,10519.766,10519.766,116.64,0.42217928
3598,3597,2.6875,207.36,80.079,357,1001.5014,1001.5014,77.76,0.49067885,134,120.53295,120.53295,0,1,287,703.5989,703.5989,51.84,0.8002703,176,276.34384,276.34384,0,1,179,270.0722,270.0722,0,1,160,135.23209,135.23209,0,1,5051,17147.277,17147.277,207.36,0.76145595
3599,3598,8,51.84,80.079,123,46.64527,46.64527,0,1,118,-8.819485,-8.819485,0,1,110,26.066475,26.066475,0,1,128,11.171347,11.171347,0,1,127,26.458452,26.458452,0,1,147,10.191404,10.191404,0,1,1575,1878.7661,1878.7661,51.84,0.2248276
3600,3599,30.4,64.8,80.086,234,177.56561,177.56561,12.96,1,125,-2.547851,-2.547851,0,1,113,38.02178,38.02178,0,1,129,18.618912,18.618912,0,1,140,28.418339,28.418339,0,1,141,24.694555,24.694555,0,1,811,1244.5272,1244.5272,64.8,0.58646643
3601,3600,8.533334,194.4,80.093,462,1435.0242,1435.0242,103.68,0.9356793,136,80.586205,80.586205,0,1,118,120.28966,120.28966,0,1,136,87.26897,87.26897,0,1,138,105.35172,105.35172,0,1,143,54.248276,54.248276,0,1,2368,9521.082,9521.082,181.44,0.77162707
3602,3601,11.428572,90.72,80.093,136,73.495705,73.495705,0,1,130,32.338108,32.338108,0,1,111,26.066475,26.066475,0,1,136,58.99255,58.99255,0,1,128,44.4894,44.4894,0,1,142,47.821205,47.821205,0,1,1003,2482.587,2482.587,90.72,0.7758623
3603,3602,15.666667,38.88,80.122,108,-0.58965516,-0.58965516,0,1,126,16.510345,16.510345,0,1,115,15.331035,15.331035,0,1,127,4.7172413,4.7172413,0,1,123,6.87931,6.87931,0,1,138,7.075862,7.075862,0,1,1084,1661.1147,1661.1147,38.88,0.18980163
3604,3603,16.5,51.84,80.122,147,84.12414,84.12414,0,1,130,27.51724,27.51724,0,1,111,18.475863,18.475863,0,1,138,28.303448,28.303448,0,1,128,24.962069,24.962069,0,1,142,26.927586,26.927586,0,1,893,1259.1104,1259.1104,51.84,0.6756186
3605,3604,13.6,64.8,80.137,154,95.64241,95.64241,0,1,129,24.890545,24.890545,0,1,115,9.211461,9.211461,0,1,132,39.19771,39.19771,0,1,124,0.5879656,0.5879656,0,1,145,32.730087,32.730087,0,1,712,1389.5587,1389.5587,64.8,0.8883637
3606,3605,13.714286,90.72,80.173,236,279.87164,279.87164,25.92,0,126,25.086533,25.086533,0,1,112,30.966188,30.966188,0,1,129,25.6745,25.6745,0,1,128,29.202291,29.202291,0,1,138,22.930658,22.930658,0,1,2248,3488.792,3488.792,77.76,0.94489276
3607,3606,15.333333,155.52,80.226,353,1124.5823,1124.5823,90.72,0.5227532,131,70.94785,70.94785,0,1,120,55.26877,55.26877,0,1,140,62.71633,62.71633,0,1,136,84.86304,84.86304,0,1,147,96.62235,96.62235,0,1,1669,5252.481,5252.481,116.64,0.85618114
3608,3607,23.153847,168.48,80.248,303,675.9414,675.9414,51.84,0.82047117,130,85.106895,85.106895,0,1,128,120.0931,120.0931,0,1,139,103.582756,103.582756,0,1,148,84.71379,84.71379,0,1,142,38.52414,38.52414,0,1,2332,9386.327,9386.327,168.48,0.74371946
3609,3608,23.666666,38.88,80.248,126,39.393696,39.393696,0,1,132,29.986246,29.986246,0,1,109,7.251576,7.251576,0,1,137,33.31805,33.31805,0,1,130,-10.583381,-10.583381,0,1,146,29.006304,29.006304,0,1,979,1202.5857,1202.5857,38.88,0.26473084
3610,3609,26.5,77.76,80.315,272,268.7003,268.7003,25.92,0,130,40.37364,40.37364,0,1,119,40.569626,40.569626,0,1,137,40.17765,40.17765,0,1,150,51.936962,51.936962,0,1,147,29.202291,29.202291,0,1,1624,3527.9646,3527.9646,77.76,0.88996434
3611,3610,16.5,77.76,80.344,241,310.24985,310.24985,25.92,0,130,29.006304,29.006304,0,1,115,45.077362,45.077362,0,1,139,51.153008,51.153008,0,1,132,40.569626,40.569626,0,1,147,42.333523,42.333523,0,1,1472,3072.0002,3072.0002,77.76,0.7804778
3612,3611,11.6,64.8,80.394,121,46.58276,46.58276,0,1,126,32.431034,32.431034,0,1,109,2.5551724,2.5551724,0,1,133,37.344826,37.344826,0,1,134,35.37931,35.37931,0,1,149,43.831036,43.831036,0,1,984,2394.2969,2394.2969,64.8,0.81438756
3613,3612,12.25,51.84,80.394,137,66.048134,66.048134,0,1,133,23.126648,23.126648,0,1,112,17.44298,17.44298,0,1,136,14.503152,14.503152,0,1,127,1.9598854,1.9598854,0,1,141,19.794842,19.794842,0,1,1028,1259.2263,1259.2263,51.84,0.9733915
3614,3613,6.5,51.84,80.438,171,108.57765,108.57765,0,1,125,14.699141,14.699141,0,1,111,13.52321,13.52321,0,1,133,21.950716,21.950716,0,1,125,20.18682,20.18682,0,1,137,7.0555873,7.0555873,0,1,1142,1953.2507,1953.2507,51.84,0.5957834
3615,3614,34,90.72,80.438,189,283.7914,283.7914,12.96,1,137,56.052723,56.052723,0,1,115,43.509457,43.509457,0,1,131,8.03553,8.03553,0,1,139,25.086533,25.086533,0,1,149,71.14384,71.14384,0,1,2679,5464.1606,5464.1606,90.72,0.40643868
3616,3615,3,64.8,80.489,260,313.8931,313.8931,25.92,0,125,26.731035,26.731035,0,1,126,27.910345,27.910345,0,1,131,25.551723,25.551723,0,1,128,14.151724,14.151724,0,1,141,28.106897,28.106897,0,1,1865,1976.64,1976.64,64.8,0.42089844
3617,3616,16.285715,90.72,80.505,208,255.51724,255.51724,12.96,1,126,37.344826,37.344826,0,1,111,35.772415,35.772415,0,1,135,52.282757,52.282757,0,1,129,9.434483,9.434483,0,1,147,59.948277,59.948277,0,1,1400,3634.2415,3634.2415,90.72,0.8082812
3618,3617,8.7,129.6,80.511,155,229.50258,229.50258,0,1,129,56.640686,56.640686,0,1,116,59.38453,59.38453,0,1,133,69.96791,69.96791,0,1,132,51.153008,51.153008,0,1,145,83.099144,83.099144,0,1,2316,7327.1313,7327.1313,129.6,0.7480151
3619,3618,16,64.8,80.54,128,52.13295,52.13295,0,1,126,20.382809,20.382809,0,1,113,32.338108,32.338108,0,1,136,34.297993,34.297993,0,1,131,19.598854,19.598854,0,1,141,23.714613,23.714613,0,1,1621,2029.1934,2029.1934,64.8,0.251531
3620,3619,9.5,51.84,80.555,115,25.551723,25.551723,0,1,123,8.255173,8.255173,0,1,109,8.05862,8.05862,0,1,138,18.475863,18.475863,0,1,126,14.937931,14.937931,0,1,138,17.296553,17.296553,0,1,1636,2814.6406,2814.6406,51.84,0.22467726
3621,3620,17,129.6,80.606,223,361.40286,361.40286,25.92,0,127,37.6298,37.6298,0,1,119,94.66247,94.66247,0,1,137,55.07278,55.07278,0,1,136,78.78739,78.78739,0,1,150,92.702576,92.702576,0,1,1700,4727.0474,4727.0474,129.6,0.6710937
3622,3621,32,90.72,80.614,165,198.12415,198.12415,0,1,129,34.789654,34.789654,0,1,110,42.25862,42.25862,0,1,137,34.2,34.2,0,1,140,29.67931,29.67931,0,1,148,51.3,51.3,0,1,1415,2223,2223,90.72,0.4411093
3623,3622,10,181.44,80.696,322,939.37305,939.37305,51.84,0.17136712,133,105.24584,105.24584,0,1,115,103.67794,103.67794,0,1,137,89.76275,89.76275,0,1,138,118.57307,118.57307,0,1,141,59.580517,59.580517,0,1,3683,14085.017,14085.017,181.44,0.41434124
3624,3623,11.8,64.8,80.71,216,153.45903,153.45903,12.96,1,126,21.754728,21.754728,0,1,115,35.473927,35.473927,0,1,132,23.126648,23.126648,0,1,126,13.719197,13.719197,0,1,141,18.8149,18.8149,0,1,767,1292.9364,1292.9364,64.8,0.8866723
3625,3624,24.285715,90.72,80.739,160,150.16551,150.16551,0,1,128,51.693104,51.693104,0,1,113,38.52414,38.52414,0,1,135,70.16897,70.16897,0,1,152,40.489655,40.489655,0,1,148,29.286207,29.286207,0,1,2604,5621.0386,5621.0386,90.72,0.5951373
3626,3625,33.9,129.6,80.746,161,178.54556,178.54556,0,1,123,28.810316,28.810316,0,1,120,80.55129,80.55129,0,1,135,78.78739,78.78739,0,1,148,55.07278,55.07278,0,1,144,29.202291,29.202291,0,1,2382,4878.7427,4878.7427,129.6,0.29018927
3627,3626,21.875,103.68,80.754,238,439.88275,439.88275,51.84,0.8033199,131,43.634483,43.634483,0,1,120,61.32414,61.32414,0,1,137,30.072414,30.072414,0,1,148,80.78276,80.78276,0,1,148,59.948277,59.948277,0,1,2109,3590.2139,3590.2139,103.68,0.73745024
3628,3627,11.5,77.76,80.768,181,158.61725,158.61725,12.96,1,122,24.568966,24.568966,0,1,110,36.36207,36.36207,0,1,138,31.251724,31.251724,0,1,128,26.534483,26.534483,0,1,144,35.18276,35.18276,0,1,901,1510.3035,1510.3035,77.76,0.87211484
3629,3628,12.888889,116.64,80.768,225,494.67508,494.67508,51.84,0.93797165,124,12.151289,12.151289,0,1,111,54.87679,54.87679,0,1,138,68.79198,68.79198,0,1,140,89.76275,89.76275,0,1,159,81.92321,81.92321,0,1,1350,3996.0103,3996.0103,103.68,0.7059155
3630,3629,16,25.92,80.783,114,15.92069,15.92069,0,1,119,6.486207,6.486207,0,1,119,21.817242,21.817242,0,1,131,12.972414,12.972414,0,1,129,18.672413,18.672413,0,1,139,8.844828,8.844828,0,1,1240,1739.0896,1739.0896,25.92,0
3631,3630,29.5,51.84,80.798,114,17.1,17.1,0,1,123,8.844828,8.844828,0,1,115,23.782759,23.782759,0,1,133,34.986206,34.986206,0,1,140,24.372414,24.372414,0,1,146,31.251724,31.251724,0,1,1354,1700.7621,1700.7621,51.84,0.8047304
3632,3631,14.666667,38.88,80.805,116,20.44138,20.44138,0,1,125,20.048275,20.048275,0,1,114,25.944828,25.944828,0,1,131,6.682759,6.682759,0,1,131,25.551723,25.551723,0,1,146,23.389656,23.389656,0,1,1393,1496.1517,1496.1517,38.88,0.6048236
3633,3632,6.6666665,38.88,80.827,131,54.288826,54.288826,0,1,124,9.603438,9.603438,0,1,112,14.895129,14.895129,0,1,130,2.547851,2.547851,0,1,128,15.483094,15.483094,0,1,140,15.679083,15.679083,0,1,1235,1498.3324,1498.3324,38.88,0.515881
3634,3633,17.4,64.8,80.834,237,231.26648,231.26648,25.92,0,123,13.915186,13.915186,0,1,110,28.22235,28.22235,0,1,135,7.643553,7.643553,0,1,130,34.493984,34.493984,0,1,142,24.302578,24.302578,0,1,1112,2623.5027,2623.5027,64.8,0.7798015
3635,3634,6,38.88,80.856,114,25.282522,25.282522,0,1,126,9.799427,9.799427,0,1,114,21.558739,21.558739,0,1,137,20.970774,20.970774,0,1,125,13.327221,13.327221,0,1,138,-4.703725,-4.703725,0,1,1450,1609.0659,1609.0659,38.88,0
3636,3635,19.833334,77.76,80.863,164,162.4745,162.4745,0,1,127,31.162178,31.162178,0,1,113,3.9197707,3.9197707,0,1,133,25.086533,25.086533,0,1,130,31.946133,31.946133,0,1,141,10.975358,10.975358,0,1,1255,1855.0115,1855.0115,77.76,0.8929189
3637,3636,15.5,51.84,80.872,116,31.448277,31.448277,0,1,119,5.3068967,5.3068967,0,1,111,5.7,5.7,0,1,131,21.62069,21.62069,0,1,130,19.065517,19.065517,0,1,142,26.141378,26.141378,0,1,1045,1244.405,1244.405,51.84,0.6343576
3638,3637,19.537415,1905.12,80.879,2019,6806.486,6806.486,142.56,0.8349988,45208,162938.8,162938.8,427.68,0.8975227,1823,10253.729,10253.729,194.4,0.6420406,3817,12704.957,12704.957,142.56,0.8056464,2812,9280.253,9280.253,129.6,0.82597613,65535,720006.44,720006.44,1905.12,0.4163575,15204,37981.23,37981.23,220.32,0.32283875
3639,3638,20.714285,90.72,80.922,180,253.2172,253.2172,25.92,0,127,21.754728,21.754728,0,1,116,64.08825,64.08825,0,1,135,51.936962,51.936962,0,1,136,31.554155,31.554155,0,1,145,43.509457,43.509457,0,1,2381,4793.9478,4793.9478,77.76,0.5863082
3640,3639,14.6,64.8,80.931,129,73.10372,73.10372,0,1,122,8.819485,8.819485,0,1,114,39.393696,39.393696,0,1,135,20.774786,20.774786,0,1,128,15.091118,15.091118,0,1,142,25.870487,25.870487,0,1,1819,2374.5972,2374.5972,64.8,0.802793
3641,3640,12.25,51.84,80.945,128,38.02178,38.02178,0,1,124,13.915186,13.915186,0,1,115,45.46934,45.46934,0,1,135,26.262465,26.262465,0,1,126,6.467622,6.467622,0,1,146,6.8595986,6.8595986,0,1,1235,1235.1198,1235.1198,51.84,0.6608279
3642,3641,17,90.72,80.959,182,164.1207,164.1207,12.96,1,130,36.36207,36.36207,0,1,114,48.744827,48.744827,0,1,139,54.64138,54.64138,0,1,141,79.21034,79.21034,0,1,146,40.489655,40.489655,0,1,6029,10518.072,10518.072,90.72,0.4767347
3643,3642,23.462185,1542.24,80.959,2492,5711.007,5711.007,103.68,0.61576396,48724,131643.47,131643.47,414.72,0.8328168,1566,8336.741,8336.741,168.48,0.6837639,3482,9935.297,9935.297,129.6,0.60202724,2300,7461.1035,7461.1035,116.64,0.8703931,65535,558811.5,558811.5,1542.24,0.40851507,10244,27637.504,27637.504,194.4,0.45262587
3644,3643,19,116.64,80.966,149,188.68965,188.68965,0,1,125,29.67931,29.67931,0,1,114,50.710346,50.710346,0,1,131,31.448277,31.448277,0,1,131,58.572414,58.572414,0,1,149,77.04828,77.04828,0,1,1483,2805.082,2805.082,116.64,0.6486641
3645,3644,17,90.72,80.966,205,202.84814,202.84814,12.96,1,130,52.916904,52.916904,0,1,118,63.3043,63.3043,0,1,135,39.785675,39.785675,0,1,134,55.464756,55.464756,0,1,151,72.71175,72.71175,0,1,1174,2232.8975,2232.8975,90.72,0.84135157
3646,3645,4.5,51.84,80.981,139,39.70345,39.70345,0,1,126,32.23448,32.23448,0,1,116,35.968964,35.968964,0,1,129,6.486207,6.486207,0,1,126,13.562069,13.562069,0,1,140,11.4,11.4,0,1,1019,1648.2827,1648.2827,51.84,0.4600367
3647,3646,18.666666,38.88,80.99,110,10.583381,10.583381,0,1,131,25.47851,25.47851,0,1,108,13.131232,13.131232,0,1,130,11.955301,11.955301,0,1,133,21.558739,21.558739,0,1,143,19.206877,19.206877,0,1,1284,1414.6453,1414.6453,38.88,0.28447828
3648,3647,14.5,77.76,80.99,186,198.34041,198.34041,12.96,1,126,26.458452,26.458452,0,1,115,46.253296,46.253296,0,1,132,25.6745,25.6745,0,1,133,40.569626,40.569626,0,1,139,6.6636105,6.6636105,0,1,931,1842.0963,1842.0963,77.76,0.60835403
3649,3648,8,116.64,80.995,452,917.3069,917.3069,64.8,0.79653394,127,30.465517,30.465517,0,1,123,93.558624,93.558624,0,1,140,62.896553,62.896553,0,1,133,79.8,79.8,0,1,154,69.97241,69.97241,0,1,3570,7385.6597,7385.6597,116.64,0.77657247
3650,3649,18.5,51.84,81.003,115,26.654442,26.654442,0,1,125,19.01089,19.01089,0,1,115,32.730087,32.730087,0,1,139,23.322636,23.322636,0,1,123,9.995416,9.995416,0,1,144,26.262465,26.262465,0,1,1324,2252.8882,2252.8882,51.84,0.51103526
3651,3650,31.5,51.84,81.01,187,190.69685,190.69685,25.92,0,128,13.52321,13.52321,0,1,107,19.402864,19.402864,0,1,126,6.467622,6.467622,0,1,141,20.774786,20.774786,0,1,144,22.538681,22.538681,0,1,1052,1766.6407,1766.6407,51.84,0.46466243
3652,3651,14.5,51.84,81.069,118,26.85043,26.85043,0,1,128,36.45387,36.45387,0,1,111,25.47851,25.47851,0,1,130,20.578796,20.578796,0,1,125,17.834957,17.834957,0,1,139,9.015472,9.015472,0,1,1439,2533.544,2533.544,51.84,0.5952502
3653,3652,34.260605,2138.4,81.091,2158,8600.121,8600.121,194.4,0.716334,42396,242286.75,242286.75,855.36,0.87418294,2797,15210.745,15210.745,259.2,0.5707804,4258,18830.834,18830.834,311.04,0.76484895,2707,13735.428,13735.428,233.28,0.83575696,65535,982987.44,982987.44,2138.4,0.6946693,13224,62533.492,62533.492,324,0.8671638
3654,3653,6,246.24,81.091,827,3144.2441,3144.2441,142.56,0.7807406,133,179.7215,179.7215,0,1,135,224.40688,224.40688,0,1,150,190.10889,190.10889,0,1,164,221.85902,221.85902,0,1,176,260.66476,260.66476,0,1,6586,29542.92,29542.92,233.28,0.75284827
3655,3654,15.333333,38.88,81.113,118,23.910603,23.910603,0,1,123,17.63897,17.63897,0,1,115,20.18682,20.18682,0,1,125,-4.703725,-4.703725,0,1,121,-0.78395414,-0.78395414,0,1,141,19.01089,19.01089,0,1,2012,2196.3157,2196.3157,38.88,0.458678
3656,3655,5.8,64.8,81.113,183,215.3914,215.3914,25.92,0,125,12.935244,12.935244,0,1,113,23.322636,23.322636,0,1,133,23.714613,23.714613,0,1,127,15.679083,15.679083,0,1,143,31.554155,31.554155,0,1,688,1304.3037,1304.3037,51.84,0.81032574
3657,3656,3.8888888,116.64,81.113,331,455.86935,455.86935,12.96,1,133,72.51576,72.51576,0,1,122,42.529514,42.529514,0,1,137,68.20401,68.20401,0,1,141,66.244125,66.244125,0,1,174,176.38968,176.38968,0,1,3890,8484.956,8484.956,116.64,0.5780917
3658,3657,27.5,51.84,81.128,120,30.182236,30.182236,0,1,130,21.754728,21.754728,0,1,112,25.086533,25.086533,0,1,132,11.759313,11.759313,0,1,140,15.091118,15.091118,0,1,145,29.202291,29.202291,0,1,3966,6292.16,6292.16,51.84,0.36424935
3659,3658,22.5,51.84,81.135,119,39.506897,39.506897,0,1,122,11.9896555,11.9896555,0,1,111,17.296553,17.296553,0,1,132,29.48276,29.48276,0,1,137,11.4,11.4,0,1,144,4.5206895,4.5206895,0,1,1022,1358.5656,1358.5656,51.84,0.31478834
3660,3659,22.5,103.68,81.173,237,314.48276,314.48276,25.92,0,131,42.651726,42.651726,0,1,117,39.310345,39.310345,0,1,137,52.67586,52.67586,0,1,147,33.41379,33.41379,0,1,147,50.513794,50.513794,0,1,2325,6391.2725,6391.2725,103.68,0.7203684
3661,3660,5.5,77.76,81.201,144,79.57135,79.57135,0,1,122,26.262465,26.262465,0,1,112,22.73467,22.73467,0,1,128,5.8796563,5.8796563,0,1,134,62.324356,62.324356,0,1,141,25.6745,25.6745,0,1,831,1342.5215,1342.5215,77.76,0.6557197
3662,3661,14.714286,90.72,81.208,253,254.19713,254.19713,12.96,1,126,33.71003,33.71003,0,1,117,47.821205,47.821205,0,1,138,57.620632,57.620632,0,1,127,32.730087,32.730087,0,1,143,33.51404,33.51404,0,1,1965,3634.0195,3634.0195,90.72,0.78270704
3663,3662,2.5,77.76,81.216,193,187.11725,187.11725,12.96,1,125,30.268965,30.268965,0,1,130,22.8,22.8,0,1,136,28.303448,28.303448,0,1,133,41.275864,41.275864,0,1,145,40.88276,40.88276,0,1,2233,3934.1792,3934.1792,77.76,0.54115206
3664,3663,23.75,103.68,81.216,345,453.83792,453.83792,38.88,0.9764457,132,43.831036,43.831036,0,1,116,43.634483,43.634483,0,1,129,14.74138,14.74138,0,1,142,39.310345,39.310345,0,1,149,49.334484,49.334484,0,1,1046,3158.9792,3158.9792,90.72,0.7687281
3665,3664,26.75,103.68,81.226,419,533.0483,533.0483,38.88,0.8748691,129,42.455173,42.455173,0,1,117,54.248276,54.248276,0,1,138,68.793106,68.793106,0,1,151,80.97931,80.97931,0,1,160,74.1,74.1,0,1,1694,4171.614,4171.614,103.68,0.79162776
3666,3665,24.5,51.84,81.226,128,42.725502,42.725502,0,1,126,19.794842,19.794842,0,1,117,19.990831,19.990831,0,1,132,10.975358,10.975358,0,1,140,-4.507736,-4.507736,0,1,146,25.086533,25.086533,0,1,936,1421.7528,1421.7528,51.84,0.65340036
3667,3666,16.5,51.84,81.252,120,28.5,28.5,0,1,123,0.98275864,0.98275864,0,1,114,27.51724,27.51724,0,1,130,9.041379,9.041379,0,1,134,35.37931,35.37931,0,1,143,24.568966,24.568966,0,1,3068,5813.41,5813.41,51.84,0.24442865
