Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
2326,2325,4.122449,635.04,48.359,2970,19099.717,19099.717,272.16,0.8714072,8110,51847.984,51847.984,440.64,0.8908317,435,2723.8137,2723.8137,168.48,0.7735963,746,3763.9656,3763.9656,181.44,0.8900241,511,2870.4414,2870.4414,142.56,0.9365049,54859,319835.44,319835.44,609.12,0.90024936,15158,88355.95,88355.95,388.8,0.876974
2327,2326,22,64.8,48.388,183,148.9862,148.9862,12.96,1,129,30.66207,30.66207,0,1,108,11.793103,11.793103,0,1,132,21.227587,21.227587,0,1,137,20.048275,20.048275,0,1,141,25.551723,25.551723,0,1,1143,1576.7379,1576.7379,51.84,0.4350154
2328,2327,21.666666,77.76,48.475,193,203.23448,203.23448,25.92,0,127,17.1,17.1,0,1,109,14.937931,14.937931,0,1,130,36.165516,36.165516,0,1,129,31.448277,31.448277,0,1,144,20.44138,20.44138,0,1,1633,1811.2241,1811.2241,51.84,0.5895091
2329,2328,27.5,51.84,48.491,156,92.57586,92.57586,0,1,130,28.303448,28.303448,0,1,107,14.151724,14.151724,0,1,122,1.9655173,1.9655173,0,1,137,15.331035,15.331035,0,1,141,23.586206,23.586206,0,1,1292,1712.7517,1712.7517,51.84,0.34630415
2330,2329,31.5,155.52,48.527,237,587.2966,587.2966,51.84,0.9149225,129,52.872414,52.872414,0,1,114,44.027588,44.027588,0,1,134,64.272415,64.272415,0,1,149,95.917244,95.917244,0,1,148,66.82758,66.82758,0,1,3560,8012.038,8012.038,155.52,0.65589356
2331,2330,17.333334,38.88,48.564,112,9.799427,9.799427,0,1,123,10.387393,10.387393,0,1,107,12.151289,12.151289,0,1,130,11.563324,11.563324,0,1,128,20.18682,20.18682,0,1,138,14.699141,14.699141,0,1,1792,2558.0425,2558.0425,38.88,0.10658726
2332,2331,8.413794,375.84,48.564,2689,6608.069,6608.069,129.6,0.60511744,5723,23629.252,23629.252,207.36,0.94874126,318,1204.6655,1204.6655,90.72,0.6794159,592,1740.0724,1740.0724,90.72,0.9069149,415,1339.5,1339.5,90.72,0.809656,34307,150611.5,150611.5,375.84,0.8985088,20606,48358.656,48358.656,246.24,0.9317685
2333,2332,30.5,51.84,48.579,162,103.97586,103.97586,0,1,124,16.903448,16.903448,0,1,115,20.834482,20.834482,0,1,129,14.151724,14.151724,0,1,137,8.05862,8.05862,0,1,141,9.434483,9.434483,0,1,732,1234.5414,1234.5414,51.84,0.882643
2334,2333,11.052631,492.48,48.585,4109,15108.746,15108.746,168.48,0.8418733,7582,32595.154,32595.154,246.24,0.92147815,345,1709.6069,1709.6069,103.68,0.74663013,620,2413.8518,2413.8518,103.68,0.97800636,463,1792.9448,1792.9448,90.72,0.896384,30209,204716.28,204716.28,492.48,0.92036206,37315,67413.7,67413.7,285.12,0.6059789
2335,2334,26.9,259.2,48.592,3716,7767.1343,7767.1343,116.64,0.6539897,2612,6945.1553,6945.1553,181.44,0.83663416,163,418.65518,418.65518,0,1,265,561.35175,561.35175,38.88,0.5744755,240,391.13794,391.13794,25.92,0,18650,41558.504,41558.504,220.32,0.88231504,19249,47704.965,47704.965,181.44,0.4919695
2336,2335,14.8,64.8,48.6,300,433.00345,433.00345,25.92,0,130,15.134482,15.134482,0,1,110,20.44138,20.44138,0,1,125,18.475863,18.475863,0,1,130,24.765518,24.765518,0,1,139,28.106897,28.106897,0,1,1534,4502.7754,4502.7754,64.8,0.8751223
2337,2336,23.4375,207.36,48.608,579,1757.7621,1757.7621,90.72,0.92710555,128,65.058624,65.058624,0,1,108,45.79655,45.79655,0,1,132,92.57586,92.57586,0,1,147,92.57586,92.57586,0,1,152,150.95172,150.95172,0,1,5300,17017.758,17017.758,207.36,0.6892591
2338,2337,8.984127,816.48,48.623,1045,14917.907,14917.907,349.92,0.6646914,4044,59431.15,59431.15,544.32,0.5154124,312,3007.6345,3007.6345,168.48,0.44031325,412,4080.2173,4080.2173,194.4,0.5650971,367,3369.8794,3369.8794,194.4,0.50086945,31702,388501.2,388501.2,816.48,0.46707457,17333,213101.19,213101.19,570.24,0.5952056
2339,2338,31.515152,427.68,48.747,513,3289.6863,3289.6863,168.48,0.7717194,2010,13571.896,13571.896,336.96,0.93003196,228,837.9,837.9,38.88,0.7825942,293,1174.3966,1174.3966,77.76,0.7437286,254,927.7241,927.7241,38.88,0.6023208,27055,94825.4,94825.4,414.72,0.90580034,17171,50251.2,50251.2,349.92,0.7925227
2340,2339,7.9069767,557.28,48.768,1364,6441.983,6441.983,207.36,0.9169501,4613,26707.252,26707.252,414.72,0.88939965,273,1357.9758,1357.9758,77.76,0.64509803,451,1973.5758,1973.5758,116.64,0.85971093,359,1444.0656,1444.0656,77.76,0.85497856,42948,160428.47,160428.47,557.28,0.8436808,15250,61698.215,61698.215,349.92,0.9858723
2341,2340,21.166666,77.76,48.776,128,82.55173,82.55173,0,1,128,8.451724,8.451724,0,1,108,27.713793,27.713793,0,1,133,52.47931,52.47931,0,1,127,-0.98275864,-0.98275864,0,1,143,27.51724,27.51724,0,1,2507,5423.977,5423.977,77.76,0.4721833
2342,2341,4.5,77.76,48.783,357,516.14484,516.14484,25.92,0,126,24.765518,24.765518,0,1,112,1.3758621,1.3758621,0,1,129,26.731035,26.731035,0,1,129,29.48276,29.48276,0,1,143,37.73793,37.73793,0,1,4287,5538.527,5538.527,64.8,0.39745927
2343,2342,24,51.84,48.798,122,35.968964,35.968964,0,1,125,20.048275,20.048275,0,1,106,5.110345,5.110345,0,1,130,27.51724,27.51724,0,1,135,-4.5206895,-4.5206895,0,1,147,23.782759,23.782759,0,1,1063,1453.5,1453.5,51.84,0.2550495
2344,2343,31.5,570.24,48.806,2907,13276.676,13276.676,207.36,0.7182431,6840,39220.13,39220.13,362.88,0.6342708,454,2086.593,2086.593,129.6,0.5807423,615,3013.3345,3013.3345,129.6,0.6294882,432,2219.8552,2219.8552,116.64,0.7126648,46853,248547.13,248547.13,570.24,0.6747816,19506,94947.43,94947.43,401.76,0.7490402
2345,2344,24.5,77.76,48.82,206,182.59656,182.59656,12.96,1,125,21.817242,21.817242,0,1,109,32.82414,32.82414,0,1,128,23.193104,23.193104,0,1,134,-6.0931034,-6.0931034,0,1,147,17.1,17.1,0,1,886,1961.9794,1961.9794,77.76,0.7182022
2346,2345,19.833334,77.76,48.85,121,49.334484,49.334484,0,1,126,33.610344,33.610344,0,1,110,15.527586,15.527586,0,1,135,43.044827,43.044827,0,1,126,11.4,11.4,0,1,139,12.972414,12.972414,0,1,2378,3114.5586,3114.5586,77.76,0.5101538
2347,2346,17.5,103.68,48.873,242,393.88965,393.88965,38.88,0,123,6.87931,6.87931,0,1,112,37.541378,37.541378,0,1,135,56.017242,56.017242,0,1,131,35.18276,35.18276,0,1,147,34.00345,34.00345,0,1,1209,4478.1104,4478.1104,103.68,0.46385318
2348,2347,13.25,51.84,48.873,123,34.396553,34.396553,0,1,127,25.355173,25.355173,0,1,110,12.382759,12.382759,0,1,129,12.775862,12.775862,0,1,127,11.793103,11.793103,0,1,142,21.031034,21.031034,0,1,1612,1762.2867,1762.2867,51.84,0.53812563
2349,2348,27.5,51.84,48.878,134,47.565517,47.565517,0,1,127,8.255173,8.255173,0,1,108,26.731035,26.731035,0,1,121,-0.98275864,-0.98275864,0,1,141,9.434483,9.434483,0,1,150,40.489655,40.489655,0,1,999,1503.8173,1503.8173,51.84,0.7597358
2350,2349,14.5,51.84,48.901,159,74.1,74.1,0,1,126,21.227587,21.227587,0,1,106,18.672413,18.672413,0,1,131,13.365518,13.365518,0,1,132,23.782759,23.782759,0,1,136,3.7344828,3.7344828,0,1,1418,2841.3357,2841.3357,51.84,0.7290106
2351,2350,18.5,51.84,48.915,152,86.48276,86.48276,0,1,119,2.7517242,2.7517242,0,1,108,19.26207,19.26207,0,1,131,18.475863,18.475863,0,1,127,8.451724,8.451724,0,1,138,15.724138,15.724138,0,1,1654,2765.8237,2765.8237,51.84,0.28075024
2352,2351,12.5,77.76,48.915,123,58.375862,58.375862,0,1,126,41.07931,41.07931,0,1,114,57.196552,57.196552,0,1,132,30.072414,30.072414,0,1,129,28.303448,28.303448,0,1,146,32.627586,32.627586,0,1,2430,2995.4602,2995.4602,77.76,0.8103202
2353,2352,26.5,51.84,48.937,150,72.52759,72.52759,0,1,121,13.562069,13.562069,0,1,104,8.451724,8.451724,0,1,126,1.5724138,1.5724138,0,1,138,8.844828,8.844828,0,1,137,12.775862,12.775862,0,1,1083,1424.6069,1424.6069,51.84,0.7294033
2354,2353,7.04,324,48.938,508,1966.8931,1966.8931,116.64,0.85329187,132,169.03448,169.03448,0,1,111,118.71724,118.71724,0,1,134,106.727585,106.727585,0,1,132,91.986206,91.986206,0,1,143,76.06551,76.06551,0,1,2922,19942.531,19942.531,324,0.92547864
2355,2354,15.833333,77.76,48.944,126,54.248276,54.248276,0,1,125,24.962069,24.962069,0,1,108,8.844828,8.844828,0,1,130,13.955173,13.955173,0,1,130,32.82414,32.82414,0,1,145,36.755173,36.755173,0,1,3702,5426.793,5426.793,77.76,0.5289721
2356,2355,8.5,51.84,48.966,214,217.77931,217.77931,12.96,1,125,19.45862,19.45862,0,1,109,16.510345,16.510345,0,1,130,20.637932,20.637932,0,1,126,0.58965516,0.58965516,0,1,142,28.106897,28.106897,0,1,1135,1361.7103,1361.7103,51.84,0.624691
2357,2356,10.5,77.76,48.991,118,42.25862,42.25862,0,1,125,18.475863,18.475863,0,1,112,28.696552,28.696552,0,1,140,42.848274,42.848274,0,1,130,37.148277,37.148277,0,1,146,48.94138,48.94138,0,1,997,1648.0862,1648.0862,77.76,0.30414453
2358,2357,27.428572,90.72,49.018,271,326.32092,326.32092,25.92,0,131,23.322636,23.322636,0,1,112,26.262465,26.262465,0,1,125,-1.1759312,-1.1759312,0,1,142,20.382809,20.382809,0,1,143,8.623496,8.623496,0,1,1771,3777.091,3777.091,90.72,0.42383435
2359,2358,18,129.6,49.069,272,523.2207,523.2207,25.92,0,130,55.82069,55.82069,0,1,107,21.817242,21.817242,0,1,130,39.70345,39.70345,0,1,131,35.37931,35.37931,0,1,144,22.603449,22.603449,0,1,1172,2851.9656,2851.9656,129.6,0.68227255
2360,2359,13.285714,90.72,49.084,245,316.84137,316.84137,25.92,0,126,36.951725,36.951725,0,1,115,48.351723,48.351723,0,1,136,28.696552,28.696552,0,1,130,30.66207,30.66207,0,1,148,52.282757,52.282757,0,1,1179,3138.1448,3138.1448,90.72,0.90700305
2361,2360,3,25.92,49.107,147,54.051723,54.051723,0,1,120,6.289655,6.289655,0,1,112,13.168965,13.168965,0,1,127,15.527586,15.527586,0,1,120,-2.3586206,-2.3586206,0,1,140,18.082758,18.082758,0,1,1036,1333.2224,1333.2224,25.92,0
2362,2361,17.5,51.84,49.12,124,47.565517,47.565517,0,1,125,11.006897,11.006897,0,1,113,34.593105,34.593105,0,1,131,25.748276,25.748276,0,1,130,25.355173,25.355173,0,1,146,30.465517,30.465517,0,1,1033,2100.1553,2100.1553,51.84,0.92089933
2363,2362,17.25,51.84,49.128,138,62.896553,62.896553,0,1,120,2.3586206,2.3586206,0,1,111,17.1,17.1,0,1,124,7.6655173,7.6655173,0,1,132,31.055172,31.055172,0,1,140,12.775862,12.775862,0,1,1456,1532.7103,1532.7103,51.84,0.988106
2364,2363,14.6,648,49.167,1487,7612.252,7612.252,246.24,0.67174697,3517,27168.924,27168.924,479.52,0.9312863,268,1493.2917,1493.2917,116.64,0.71326596,410,2166.2969,2166.2969,116.64,0.9442008,294,1643.5856,1643.5856,77.76,0.7850048,36633,173123.13,173123.13,648,0.86608934,11917,52808.82,52808.82,349.92,0.8925792
2365,2364,31.333334,38.88,49.224,166,80.94327,80.94327,0,1,125,7.4475646,7.4475646,0,1,106,4.8997135,4.8997135,0,1,121,-1.9598854,-1.9598854,0,1,141,23.126648,23.126648,0,1,147,20.578796,20.578796,0,1,968,1301.168,1301.168,38.88,0.3243864
2366,2365,16.25,51.84,49.231,128,34.789654,34.789654,0,1,123,11.9896555,11.9896555,0,1,108,17.493103,17.493103,0,1,132,12.775862,12.775862,0,1,124,10.417241,10.417241,0,1,142,32.03793,32.03793,0,1,1247,1637.0793,1637.0793,51.84,0.35288176
2367,2366,28.666666,38.88,49.296,122,18.672413,18.672413,0,1,126,15.134482,15.134482,0,1,109,11.596552,11.596552,0,1,132,17.296553,17.296553,0,1,140,13.168965,13.168965,0,1,140,19.851725,19.851725,0,1,1162,1248.6931,1248.6931,38.88,0.40321463
2368,2367,23,77.76,49.377,152,111.444824,111.444824,0,1,122,10.613793,10.613793,0,1,108,24.765518,24.765518,0,1,132,43.43793,43.43793,0,1,139,33.610344,33.610344,0,1,146,44.42069,44.42069,0,1,1921,3286.457,3286.457,77.76,0.25105086
2369,2368,13.5,51.84,49.401,124,52.282757,52.282757,0,1,123,13.955173,13.955173,0,1,110,29.875862,29.875862,0,1,126,1.3758621,1.3758621,0,1,123,9.041379,9.041379,0,1,145,13.75862,13.75862,0,1,982,1207.2769,1207.2769,51.84,0.625777
2370,2369,15.833333,77.76,49.436,158,139.74828,139.74828,0,1,125,17.493103,17.493103,0,1,115,45.993103,45.993103,0,1,131,19.851725,19.851725,0,1,125,4.913793,4.913793,0,1,144,15.331035,15.331035,0,1,2181,3490.2893,3490.2893,77.76,0.85662115
2371,2370,12,90.72,49.436,148,104.95862,104.95862,0,1,131,54.837933,54.837933,0,1,110,28.893103,28.893103,0,1,133,35.968964,35.968964,0,1,130,28.303448,28.303448,0,1,141,13.955173,13.955173,0,1,1026,2198.0378,2198.0378,90.72,0.56189966
2372,2371,11.5,51.84,49.465,149,104.46189,104.46189,0,1,123,16.07106,16.07106,0,1,108,1.9598854,1.9598854,0,1,128,29.790258,29.790258,0,1,130,14.895129,14.895129,0,1,146,27.634384,27.634384,0,1,1784,3187.7537,3187.7537,51.84,0.22372432
2373,2372,27.61111,233.28,49.465,372,1512.6621,1512.6621,116.64,0.36202803,130,82.944824,82.944824,0,1,113,62.306896,62.306896,0,1,130,45.993103,45.993103,0,1,142,85.5,85.5,0,1,145,62.306896,62.306896,0,1,2570,12084.59,12084.59,207.36,0.32496938
2374,2373,20.8,64.8,49.487,190,203.03793,203.03793,25.92,0,124,20.048275,20.048275,0,1,111,11.9896555,11.9896555,0,1,134,21.817242,21.817242,0,1,131,25.748276,25.748276,0,1,146,30.66207,30.66207,0,1,1204,1415.9586,1415.9586,38.88,0.34399632
2375,2374,4.5,51.84,49.487,135,53.65862,53.65862,0,1,125,26.927586,26.927586,0,1,106,6.682759,6.682759,0,1,128,14.348276,14.348276,0,1,131,35.968964,35.968964,0,1,137,8.255173,8.255173,0,1,1211,1785.0828,1785.0828,51.84,0.3669412
2376,2375,19.5,51.84,49.494,141,60.53793,60.53793,0,1,124,22.013794,22.013794,0,1,105,11.006897,11.006897,0,1,129,16.510345,16.510345,0,1,132,31.448277,31.448277,0,1,144,20.44138,20.44138,0,1,1551,2168.7517,2168.7517,51.84,0.7431181
2377,2376,19.88372,557.28,49.502,2793,10926.9,10926.9,181.44,0.46800208,5552,36237.063,36237.063,324,0.86572796,331,1964.3379,1964.3379,129.6,0.6773301,521,2815.2104,2815.2104,116.64,0.87466824,415,2116.076,2116.076,142.56,0.9605084,33653,232495.14,232495.14,492.48,0.86802274,19258,116188.8,116188.8,479.52,0.92684126
2378,2377,26.875,103.68,49.518,310,579.6471,579.6471,51.84,0.777856,127,33.41379,33.41379,0,1,113,47.76207,47.76207,0,1,131,30.072414,30.072414,0,1,142,48.94138,48.94138,0,1,147,58.96552,58.96552,0,1,1615,4309.745,4309.745,90.72,0.68392587
2379,2378,12.666667,38.88,49.524,112,3.537931,3.537931,0,1,133,33.02069,33.02069,0,1,108,11.006897,11.006897,0,1,131,26.141378,26.141378,0,1,120,-3.537931,-3.537931,0,1,141,6.87931,6.87931,0,1,1223,1419.1034,1419.1034,38.88,0.26174566
2380,2379,17,116.64,49.538,417,766.1586,766.1586,51.84,0.7217782,125,43.044827,43.044827,0,1,114,43.634483,43.634483,0,1,133,63.289654,63.289654,0,1,135,54.248276,54.248276,0,1,148,67.02414,67.02414,0,1,3579,5711.5967,5711.5967,103.68,0.42463055
2381,2380,15.8,64.8,49.561,387,583.4579,583.4579,38.88,0.5833894,132,21.754728,21.754728,0,1,110,26.066475,26.066475,0,1,134,37.825787,37.825787,0,1,132,31.554155,31.554155,0,1,145,26.85043,26.85043,0,1,1066,2616.643,2616.643,51.84,0.85198075
2382,2381,8.5,51.84,49.606,123,46.97185,46.97185,0,1,123,11.203448,11.203448,0,1,111,21.424137,21.424137,0,1,127,14.544827,14.544827,0,1,129,24.175861,24.175861,0,1,140,23.389656,23.389656,0,1,1166,2374.8381,2374.8381,51.84,0.786062
2383,2382,28.4,64.8,49.619,148,116.16207,116.16207,0,1,128,12.972414,12.972414,0,1,107,17.1,17.1,0,1,133,13.562069,13.562069,0,1,138,15.724138,15.724138,0,1,140,19.655172,19.655172,0,1,1004,1261.1039,1261.1039,64.8,0.5140327
2384,2383,24,64.8,49.619,120,23.979311,23.979311,0,1,126,24.962069,24.962069,0,1,115,49.727585,49.727585,0,1,135,17.689655,17.689655,0,1,143,11.596552,11.596552,0,1,141,10.613793,10.613793,0,1,3172,3606.0303,3606.0303,64.8,0.33207643
2385,2384,10.5,51.84,49.648,131,61.127586,61.127586,0,1,125,29.48276,29.48276,0,1,112,27.910345,27.910345,0,1,128,22.013794,22.013794,0,1,130,31.055172,31.055172,0,1,143,20.637932,20.637932,0,1,1099,1675.2103,1675.2103,51.84,0.436365
2386,2385,14.5,51.84,49.663,218,133.26207,133.26207,12.96,1,125,12.972414,12.972414,0,1,112,8.255173,8.255173,0,1,130,20.637932,20.637932,0,1,131,34.789654,34.789654,0,1,141,26.927586,26.927586,0,1,1159,1938.5936,1938.5936,51.84,0.61397845
2387,2386,25.5,181.44,49.67,233,702.8149,702.8149,64.8,0.67975837,127,43.705444,43.705444,0,1,120,81.92321,81.92321,0,1,135,54.87679,54.87679,0,1,146,60.36447,60.36447,0,1,151,78.78739,78.78739,0,1,1864,6778.7476,6778.7476,168.48,0.5500134
2388,2387,31.588236,220.32,49.7,449,1485.7345,1485.7345,90.72,0.78520715,133,79.60345,79.60345,0,1,114,72.92069,72.92069,0,1,134,90.413795,90.413795,0,1,145,67.417244,67.417244,0,1,154,114.78621,114.78621,0,1,9035,36287.395,36287.395,220.32,0.9172466
2389,2388,17.4,64.8,49.7,204,204.02069,204.02069,25.92,0,134,43.831036,43.831036,0,1,113,20.048275,20.048275,0,1,125,18.868965,18.868965,0,1,126,12.186207,12.186207,0,1,139,21.227587,21.227587,0,1,1231,1323.5793,1323.5793,51.84,0.83380204
2390,2389,18.75,51.84,49.721,123,44.29341,44.29341,0,1,125,24.890545,24.890545,0,1,113,21.166761,21.166761,0,1,130,23.714613,23.714613,0,1,125,7.0555873,7.0555873,0,1,141,25.086533,25.086533,0,1,1578,2334.8115,2334.8115,51.84,0.11177931
2391,2390,10.12,324,49.729,3438,6644.6274,6644.6274,116.64,0.9470049,4308,18538.758,18538.758,181.44,0.8456862,266,994.35516,994.35516,77.76,0.68328434,558,1443.869,1443.869,77.76,0.7914211,393,1080.8379,1080.8379,77.76,0.81693155,28213,122458.41,122458.41,324,0.96947527,24408,46522.44,46522.44,272.16,0.38567162
2392,2391,6.5,181.44,49.736,241,345.53793,345.53793,12.96,1,540,1675.0138,1675.0138,103.68,0.84006464,123,148.2,148.2,0,1,153,205.78966,205.78966,0,1,150,147.02069,147.02069,0,1,6268,12825.394,12825.394,181.44,0.7430328,4336,12104.361,12104.361,116.64,0.7687533
2393,2392,6.6666665,116.64,49.743,261,376.2,376.2,25.92,0,128,57.589657,57.589657,0,1,112,60.34138,60.34138,0,1,132,69.77586,69.77586,0,1,129,14.348276,14.348276,0,1,144,45.010345,45.010345,0,1,3552,8567.898,8567.898,116.64,0.70675004
2394,2393,30.333334,38.88,49.758,120,19.851725,19.851725,0,1,121,6.87931,6.87931,0,1,107,18.475863,18.475863,0,1,127,9.041379,9.041379,0,1,141,12.57931,12.57931,0,1,141,15.527586,15.527586,0,1,1375,1865.669,1865.669,38.88,0.17108908
2395,2394,17.25,51.84,49.78,123,43.24138,43.24138,0,1,124,13.562069,13.562069,0,1,108,23.193104,23.193104,0,1,127,22.603449,22.603449,0,1,126,22.996552,22.996552,0,1,148,27.124138,27.124138,0,1,1690,2240.1,2240.1,51.84,0.39685947
2396,2395,30.777779,233.28,49.787,1094,2041.3862,2041.3862,64.8,0.92868006,3484,9338.959,9338.959,168.48,0.5967438,220,529.7069,529.7069,25.92,0,412,782.66895,782.66895,51.84,0.8232613,266,559.18964,559.18964,51.84,0.8835986,21692,63526.5,63526.5,233.28,0.8578819,11006,32697.559,32697.559,181.44,0.89805764
2397,2396,8.743589,505.44,49.787,2547,8379.59,8379.59,168.48,0.8124203,4256,21580.396,21580.396,349.92,0.83425856,291,1210.169,1210.169,90.72,0.6086915,427,1675.0138,1675.0138,90.72,0.8844564,303,1296.6517,1296.6517,51.84,0.9605885,38897,139668.67,139668.67,505.44,0.7072509,15328,58415.855,58415.855,324,0.89102185
2398,2397,23.5,51.84,49.787,121,27.51724,27.51724,0,1,121,12.186207,12.186207,0,1,113,32.431034,32.431034,0,1,128,15.527586,15.527586,0,1,144,30.858622,30.858622,0,1,153,38.52414,38.52414,0,1,980,1885.0674,1885.0674,51.84,0.76232696
2399,2398,23.2,129.6,49.853,425,814.5103,814.5103,51.84,0.7569942,130,37.344826,37.344826,0,1,111,51.49655,51.49655,0,1,134,72.92069,72.92069,0,1,143,11.596552,11.596552,0,1,146,44.42069,44.42069,0,1,3669,8957.668,8957.668,129.6,0.63313216
2400,2399,6.5,51.84,49.86,134,48.351723,48.351723,0,1,121,12.186207,12.186207,0,1,110,13.365518,13.365518,0,1,139,22.406897,22.406897,0,1,130,27.51724,27.51724,0,1,141,15.527586,15.527586,0,1,1730,2620.4275,2620.4275,51.84,0.22119468
2401,2400,32,51.84,49.86,134,51.103447,51.103447,0,1,130,29.286207,29.286207,0,1,109,21.227587,21.227587,0,1,130,23.193104,23.193104,0,1,142,10.417241,10.417241,0,1,140,17.689655,17.689655,0,1,1281,1421.6586,1421.6586,51.84,0.4252302
2402,2401,4.75,51.84,49.869,132,55.231033,55.231033,0,1,125,21.227587,21.227587,0,1,106,9.237931,9.237931,0,1,132,29.286207,29.286207,0,1,138,36.755173,36.755173,0,1,147,23.586206,23.586206,0,1,1030,1258.1276,1258.1276,51.84,0.43659335
2403,2402,28.142857,453.6,49.897,950,3605.545,3605.545,155.52,0.75354147,2677,16090.511,16090.511,349.92,0.94210744,213,987.08276,987.08276,64.8,0.6562836,401,1346.7725,1346.7725,90.72,0.8549683,281,1045.2621,1045.2621,64.8,0.7930145,27465,111762.06,111762.06,453.6,0.87887084,13715,56123.027,56123.027,298.08,0.91786855
2404,2403,12.05,259.2,49.919,1701,3334.5,3334.5,77.76,0.74632454,3227,10362.403,10362.403,142.56,0.8171842,206,603.61035,603.61035,38.88,0.5808366,403,809.7931,809.7931,51.84,0.9094931,335,670.0448,670.0448,38.88,0,19857,67706.56,67706.56,246.24,0.73170495,15376,30170.1,30170.1,220.32,0.46605408
2405,2404,8,25.92,49.941,118,21.031034,21.031034,0,1,125,13.955173,13.955173,0,1,113,20.834482,20.834482,0,1,124,-0.39310345,-0.39310345,0,1,123,5.5034485,5.5034485,0,1,135,4.1275864,4.1275864,0,1,1169,1290.1655,1290.1655,25.92,0
2406,2405,25.818182,142.56,49.986,207,548.608,548.608,51.84,0.90347904,137,59.948277,59.948277,0,1,118,66.82758,66.82758,0,1,134,46.189655,46.189655,0,1,144,43.43793,43.43793,0,1,142,16.11724,16.11724,0,1,2816,7484.622,7484.622,129.6,0.6457833
2407,2406,8.666667,116.64,50.014,163,262.9862,262.9862,0,1,130,36.55862,36.55862,0,1,109,37.934483,37.934483,0,1,135,65.64828,65.64828,0,1,127,28.893103,28.893103,0,1,143,36.755173,36.755173,0,1,3538,9190.843,9190.843,116.64,0.62511
2408,2407,17.833334,77.76,50.081,160,152.87106,152.87106,0,1,133,9.995416,9.995416,0,1,111,30.182236,30.182236,0,1,132,21.754728,21.754728,0,1,135,21.558739,21.558739,0,1,137,3.1358166,3.1358166,0,1,1601,3077.412,3077.412,77.76,0.41142106
2409,2408,23.4,64.8,50.088,182,142.5,142.5,12.96,1,128,24.962069,24.962069,0,1,107,7.075862,7.075862,0,1,127,10.0241375,10.0241375,0,1,136,8.255173,8.255173,0,1,143,26.731035,26.731035,0,1,1222,1415.1724,1415.1724,51.84,0.7800557
2410,2409,12.833333,77.76,50.095,199,163.92413,163.92413,12.96,1,123,20.44138,20.44138,0,1,110,37.344826,37.344826,0,1,128,31.251724,31.251724,0,1,131,35.772415,35.772415,0,1,146,25.551723,25.551723,0,1,833,1225.1069,1225.1069,64.8,0.40153563
2411,2410,25.428572,90.72,50.104,209,288.7345,288.7345,25.92,0,123,31.644827,31.644827,0,1,112,27.51724,27.51724,0,1,129,33.217243,33.217243,0,1,136,14.348276,14.348276,0,1,146,37.73793,37.73793,0,1,1570,2736,2736,77.76,0.19164442
2412,2411,5.5,77.76,50.11,158,141.12415,141.12415,0,1,125,28.106897,28.106897,0,1,109,22.996552,22.996552,0,1,132,47.958622,47.958622,0,1,133,-3.537931,-3.537931,0,1,141,14.151724,14.151724,0,1,1318,2091.5068,2091.5068,77.76,0.8758804
2413,2412,19.5,51.84,50.125,117,24.765518,24.765518,0,1,122,9.434483,9.434483,0,1,109,15.92069,15.92069,0,1,134,19.065517,19.065517,0,1,127,12.775862,12.775862,0,1,143,12.186207,12.186207,0,1,1080,1312.6927,1312.6927,51.84,0.769705
2414,2413,12.65625,414.72,50.125,489,3037.3137,3037.3137,155.52,0.7189166,1606,10158.383,10158.383,311.04,0.9730678,183,645.2793,645.2793,12.96,1,236,844.3862,844.3862,51.84,0.94629914,198,632.11035,632.11035,25.92,0,17864,67940.85,67940.85,388.8,0.92103106,11329,39184.355,39184.355,246.24,0.96167725
2415,2414,11.04,324,50.175,1747,5573.421,5573.421,142.56,0.81057876,2236,9996.817,9996.817,233.28,0.8992879,188,562.531,562.531,38.88,0.5464909,354,855.58966,855.58966,64.8,0.7808133,272,631.12756,631.12756,38.88,0.8283984,25820,68336.71,68336.71,311.04,0.84846926,17008,34354.688,34354.688,220.32,0.63899875
